	z
USP17L17	-0.5843473797794299
USP17L15	-0.58434737977943
USP17L12	-0.58434737977943
USP17L10	-0.58434737977943
USP17L19	-0.58434737977943
USP17L18	-0.5843473797794299
ESPN	-0.7036782508286599
FHDC1	-0.6124348195926015
FMN1	-0.6278602195963399
FMN2	0.15546030365439814
LSS	1.8672738178965556
FHOD3	-0.7226217442970723
ZDHHC5	-0.8433645272597953
ARHGAP42	-0.34052057705125455
PXK	-1.0262034585140576
WHAMM	-0.9618754049961519
GRID2IP	-0.5551148696003821
PACS2	0.14556891874313213
WIPF3	-0.6612007740784593
RAB11FIP1	-0.7788740952035773
ZIK1	-0.7085761391954056
ZNF800	-0.3983032210769917
ZNF736	-0.9421735895146268
AMIGO1	-0.6201254804334199
TEN1	0.268844313320779
MSL3P1	-0.5608489751002256
ASPHD1	-0.38138427256066665
PNMA3	-0.4074770897139435
DPYSL5	-0.887753377749589
SEZ6L2	-0.4808443902368667
DEF8	7.9797670159568534
AMDHD1	-0.910922289254496
AMDHD2	-0.1548120951750288
LGALS7	1.7861722636396469
PLXNA4	-0.8355339427921471
AC011455.3	-0.7234809849952338
CSGALNACT1	-1.1694470007758913
CD109	-0.5128801272611045
ST3GAL5	-0.7664885841441827
FADS1	0.8522187375015641
OTUD6A	-0.25873626540649086
PRUNE2	-0.053531701838364504
NCBP2AS2	-0.35957333879757725
LCE3B	-0.29405345008861034
VSTM4	0.5159361576130562
ANKRD30B	2.0682405417025977
EMP2	0.664106540572773
MT-RNR2	-0.6303152577612774
GALNT14	-0.18361921134469228
C8orf4	-0.6655441483765617
TTC9B	0.012022952592141674
ZNF784	-0.5715440233581237
TMEM108	0.3884178549524531
MDGA1	-0.6506609524152752
PANK2	-0.7972786291588878
PLEKHA5	2.1094375362836053
TBC1D25	0.23453644401251728
DUSP15	-0.44607100950426964
NOTUM	-0.7826195502377742
SSUH2	-0.1582154777238667
IGDCC3	-0.8960975412242249
SUSD5	-0.7416325230306287
FMR1NB	2.4105119485735313
LRRC45	-0.23333945052532343
DNLZ	-0.588433286603041
OTULIN	0.18439224305057972
NEXN	0.024502286597144526
LRRC24	-0.7438333404677109
TMSB4X	0.8325995623969041
OVGP1	-0.7577404312302524
NYNRIN	0.051962319903216064
KAZALD1	0.08913368362949896
SLC41A2	-0.399436090073847
SLC16A4	-0.8508712737208448
GSTM3	0.8643830123260158
LDLRAD1	0.16665534853660943
MS4A3	0.11533866723751546
SPAG4	-0.7979305071954841
TCF21	-0.6212120991706338
LMBR1L	-0.15815844664996265
ORC1	-1.8076606945646603
CKS1BP7	-0.9425122379849006
KLHL13	-0.46975320472006604
SIRT4	-0.4914473950604087
DCUN1D3	-0.3609623048100783
BTBD9	-0.9793168748544328
LRRC58	-1.1430937062974909
MRGPRG	-0.8315230426952094
ATP23	-0.7583269651086252
CCDC167	1.219640060120845
CMC1	-1.480676466479401
ZSCAN9	-0.19404417898380774
GJC3	-0.07447512348471073
GJA9	-0.12886351074201324
GJD4	-0.03464970467248507
CNST	-0.08612604197105159
FN3K	-0.1881762125109805
GJA8	-0.21841765926718215
KREMEN2	-0.5131574023337918
BFSP2	0.7128973571428552
CLEC14A	-1.022957145313928
ZP3	-0.8976059570780526
CCDC3	-0.1722586189438676
PHF20	0.7415272893864384
DLL4	-0.6934411519214847
IL1RL2	-0.08147878475908438
KRT12	3.4504975700536957
FCRL1	1.1772892821699554
CEACAM19	-0.40181284298106074
ARRDC2	-0.5264646082598837
PRSS56	0.19101059951785884
SNX14	0.9758020042019382
PMS2P5	-0.3220317781168537
OR4D1	1.817084478653357
ZNF397	0.09654874391617123
KDM4C	-1.3583537917291564
KDM4D	2.5342495341913964
FAM13A	-1.3255374657329146
JMJD7	-0.16670273509960626
RFPL4B	1.0404191996976655
GPATCH2	1.2409769375378308
AGAP4	-0.5419186666824386
ZMAT1	-0.42018470154332693
CBX2	-0.547964910841719
RASSF6	-0.3127126584522376
ETV2	0.19250020986430427
ZBED8	-0.7942853071317493
LRMDA	-0.6196425799253842
DNAH17	-0.30318861698393657
GPR22	-0.9289711854827392
CHRNA10	-0.7542801856086212
AMELY	-0.599084488099597
CSMD1	-0.6996721387012834
LY6H	-0.19804063973287722
ST6GALNAC5	0.8118812008707794
CALY	-0.16122183144150926
ARPIN	-0.23463830499109717
NATD1	0.08451943857472119
FSBP	-0.24946281787592098
AP5B1	12.43237050579427
TEFM	-1.7314483656496935
MIGA2	-0.38189396815633136
PALM2	-0.36556620031827264
ENOX1	2.1681717147729715
NUDT14	-0.40011281894696454
PNPLA1	0.7775486228028498
TP53RK	0.9226554045855843
TMEM203	-0.15070070483717687
DPP9	-0.685519757060384
EBPL	-0.6568864724990371
DHDDS	-0.4660090822825478
C9orf64	-0.44992778758598523
ANKRD40	-0.3305224457070313
MLXIPL	-0.24460867440812858
TMC4	-0.6853201257823408
SCGB1D4	2.773221252520811
NPNT	-0.33777960265566037
PNLIPRP1	-0.811107474102751
TMC2	1.0723723847925388
ARHGAP27	-0.5028771951434753
TMC3	0.8965408830596847
FAM53B	1.6318597932201135
TMC7	-0.07643129595274643
TMC5	1.6184698123945767
ZBTB25	0.39068797534839256
TMEM38B	-2.172490745006747
CFAP206	0.5722796209882643
OCIAD1	1.0730138342596394
TECTB	-0.670845320731023
RTL3	-0.59006615113258
TMEM200A	-0.4158715000479467
CA14	-0.7150676067102718
OPN3	3.6709471422120576
SGF29	1.1023075135114062
MAGEA6	1.6356738067864516
SDR39U1	0.9709776357829106
AL162231.3	-0.2987402439345298
MFSD4B	-0.6833272790518168
B3GALNT2	-0.5221322521260076
SCFD2	-0.5454973818539324
EEF2K	-0.8936477115879314
BHLHA15	-0.9041107360127688
CLEC3A	-0.7604825414188232
PGAM5	0.19036655521422755
EPM2A	0.8744139574655336
FOXR2	0.4996737682283694
TRIML2	1.2328331802265697
AKAP7	0.9784794856909886
AKAP2	-0.44071098698462596
CNGA2	1.5520028944858255
LOC653513	0.9150890726869214
EIF4E1B	-0.39980795795019275
PDE4A	-0.738371775321932
PALM2-AKAP2	-0.5644458274570456
CCDC61	0.11690035126664253
WDR92	-0.8014295571432758
PDE4DIP	0.4125348117001937
ZG16B	2.1682612500307736
SLC2A5	-0.24317920032822163
CRYBG3	-0.6826731378230346
MAATS1	-0.5998122715003855
C2orf88	0.11494039739264283
SSX2	-0.37164183196752304
AMY1C	-0.6613561875397729
AMY1B	-0.4742423096911981
FAM49A	1.806727387705541
TUSC3	2.0385990554451783
LDHD	1.9398663027990002
ARRDC5	-0.6088613089461615
CAVIN2	-0.9596772056452685
PIK3IP1	0.6810104956048917
TP53INP1	0.8095869025696628
FAM91A1	-1.0095385650363304
GRHL1	1.8307883581465798
MAB21L4	1.7725743741273314
GALNTL6	-0.10923815590248045
GALNT3	0.591177317994606
GALNT16	-0.055113820961560915
GALNT13	-0.30168270484862175
RIBC2	0.9405603924011414
HEATR5B	-1.2698948616957748
GTF2IRD2	0.13429156480416418
GET4	0.8467810197210135
TRIM43	-0.5605027043209029
HUS1B	-0.31516095476456363
AGBL2	0.8159226571472846
FAM57B	1.1723978174499272
RGPD6	-0.2984108528467443
FYB2	-0.14360688885675404
MMP15	1.4763538506266478
TRAF3IP2	-0.4807131953318946
AFMID	-0.11447329150218054
NUDT12	-0.7058044316343686
CLCN6	-0.04265282614851556
WDFY1	-0.39419507301512674
C11orf74	-0.4416424804200138
LMF1	-0.17322870451575584
NRSN2	1.136532265373255
RGS20	1.1581366355052582
TUSC2	-0.2528273355747638
TMEM185B	-0.3742898729400068
TMEM79	-0.111864976005259
TMEM128	-1.4603240109482583
TMEM69	-1.2361382981777296
BORCS7	-1.0106148935846093
ABRACL	0.11701381742627835
SLC35G2	-0.8538314865449187
C3orf14	-1.2025177560351297
CLN8	-0.24282748992967912
THAP10	-0.9284550788729542
SMYD2	0.8508262215237123
CENPS-CORT	1.3511373375003692
ZFP62	-1.4555534691420577
PPP1R26	-0.2534933666760223
POLN	0.7010479962728459
PEX12	-0.976998206160887
NACC2	1.9287581018443363
PRDM7	7.358751456166368
DBNDD2	5.191048146297662
ST6GALNAC1	-0.6336287449030795
SCRT1	-0.38940073672818504
C6orf47	-0.1767205272813546
CSMD3	-0.5844678476359615
MMRN1	0.5164190842072626
FRMD3	0.19878229758892085
FOXD4	0.6346141565319693
NLRP14	-0.46699324730260433
RHEX	0.5158338412564918
FOXD4L4	0.004324590520404596
FOXD4L5	0.27385403965903193
FOXD4L1	-0.17629076607038388
FOXD4L3	-0.3833342538540791
HBQ1	-0.0388134579448463
RHD	-0.9399333768259676
CFAP45	-0.5245719643944462
RSPH4A	-0.14709926784485464
CFAP126	-0.3779069213921147
C7orf57	-0.2718063589509021
VMO1	-0.3333519155239188
PPIL6	-0.8585374225533237
TPPP3	0.136394004780178
CFAP157	1.7004225464972738
CCDC153	-0.2628990340722366
MORN4	-0.2757002202481698
CABCOCO1	-0.12225472969429964
CCDC170	-0.5633201721537402
NME9	-0.47530464783861615
RAD52	1.2562707452064577
IGHV3-9	-0.6277036232210625
CLSTN2	-0.9359174184624539
AC105001.2	-0.09378347084239916
ZNF396	0.3559920215469416
LRRC43	2.046776732559471
PGBD1	-0.5770631491564123
ZBED9	-0.3322658690071857
PROSER3	-0.2784391514730077
ZNF174	-0.7609417059252781
ZSCAN30	0.13606388612541834
TXLNB	2.4054479682137293
KRTAP5-9	-0.6498380015066912
C1QL3	-0.21867975798318257
GPR158	0.29869029077071485
NRSN1	-0.8373030318122568
TMEM151A	0.7581315340146219
CREG2	-0.6290378540973768
HEPACAM	-0.3575078732021568
PLD4	-0.5276534995676585
QSOX2	0.09494518705822276
PNPLA3	1.5943122106270662
PNPLA5	5.123828816411587
DRAM2	-0.6719838302582559
PAFAH2	-0.6585640086250659
AWAT2	-0.7990515822965325
LPCAT4	0.619046783467479
LPCAT2	-0.6068189026967201
LPCAT3	0.626872696112772
NECAB2	0.6605754317601384
HSD17B13	-0.7337657321552676
APOA5	4.0793205800520225
GBP7	-0.5150203332595544
SLC25A47	-1.0351022541053128
SERPINA11	-0.8041299079939875
PGLYRP2	-0.7077185418877279
SLC13A5	0.15085406529992973
OIT3	-0.9195620319923851
RTP3	-0.8757598000060834
PLGLB2	-0.9315039496289952
EXOC6B	0.9595245939223835
ACOT12	-0.218188121591295
SLC27A5	-0.5511441173931971
CLCN4	-0.9880503597926785
CLIC2	-0.7140746727382052
TP53I11	-0.5263340106268242
SERINC2	-0.5768372439855327
PHACTR3	0.2195376593793364
AADACL4	0.5516219751908307
C1orf122	-0.14821785377580712
RTL9	-0.9075207394706194
WSCD1	-0.991329578569711
ACOT2	0.41924783243659564
PSG5	-0.6193868167218869
SHISA7	-0.07368529964461848
CBLN2	-0.6077559726834922
AADACL3	0.7658303760464549
TCAF2	-0.31733100639359935
TMEM39A	-0.967443068459723
TSBP1	-0.8365749030160122
PRAMEF10	0.2475383194804071
AKR1C4	-1.5027280553102453
EXD2	-0.5636778559684962
KRTAP4-9	1.340928383108603
GSDMC	1.4945336400406204
KRTAP1-4	0.7204316449383036
LCE1F	-0.5089025663198604
KRTAP4-1	0.08134814987966837
KRTAP9-1	0.6863896806012444
KRTAP4-3	0.835936578802076
KRTAP4-6	0.5050983125715455
TMEM190	3.581082465033573
NKD1	-0.5735646275128817
KRTAP5-8	-0.22145942759224077
LCE2A	-0.37237540361471116
VWC2	-0.7547622932333697
KRTAP4-8	2.5439352672690276
KRT74	2.9758475347338074
KRTAP9-9	2.8814783087536653
UPK3B	0.590262801936398
KHDC3L	-0.8007488415827438
AC002310.5	-0.6639894499420976
NTF4	0.7719722831817075
NKAIN2	-1.1361985172557736
PLK5	-0.7880679239746097
PLXNB3	-0.524702393487839
TENM1	-0.6856718556517765
ANKRD66	0.49755378652478977
MRPL55	-0.10490960501493315
RPP21	0.09000991282469713
ABI3	-0.39261783616451745
NOMO3	-0.4105162770977622
SLC52A2	0.2359232492995838
ADPRHL2	0.4944577680048794
B3GAT2	-1.006837057581401
KLRC2	-0.10727382903343263
TTC38	1.9084762624642533
CLEC4G	-0.6885140077602677
MROH5	-0.5844064987407611
TMEM176B	-0.7854190627314599
REG3G	0.8765049814803744
MMD2	-0.6634080055069878
ETV7	-0.2682046269070868
ADAM33	-0.3183612752792945
TMEM86B	-0.4885178029494099
TMPPE	-0.9702267773001934
TMEM140	-0.7782746493087213
SLC43A1	1.2955067258577724
TMEM144	-1.0027233017038997
PAQR8	-0.766029269021737
BCAS1	0.544717439088972
PLEKHH1	-0.6288396931447744
PAQR6	-0.9648650880238767
ANP32C	-0.11209540770382026
ZNF781	0.025796475921704125
ZNF695	-0.5042781536598976
SLC50A1	-0.21706220122154687
PHTF1	-0.781683127431875
DUSP16	0.44440977740788606
IDS	-0.1909254660712429
AC067968.1	-0.9436869209122306
GSC2	-0.6255848980434303
CRYBA1	-0.018654156757464978
IL17C	3.062775914117433
ZNF81	-0.6958659040570445
MRPL45	-0.5819554028760895
NFXL1	-1.056362089896561
SPIDR	-0.4945593094859237
BEST2	-0.46689129514743394
NPVF	0.2770827173648751
DUSP9	-0.1345988883986949
PCDHA10	-0.534290506911427
TIGD4	-0.6293774936835705
PLEKHF1	-0.3281091784516995
DHRS13	0.7614376678625163
CCDC89	0.6907239335617585
TPTE2	-0.38248746081102714
OR52I1	-3.2272920527976843
RNF180	-0.267079976848057
SOWAHA	-0.43387713850336285
ZSWIM5	-0.3227835792498046
ABHD17C	-0.4514773425079765
FAM110C	-0.13201304846079814
SMYD1	0.7050477880900937
SOWAHD	-0.469783527471236
FAM111A	-0.8654139166861653
PLEKHA8	1.0666902246068568
C5orf34	-0.9241744482390405
PAQR4	0.2893314293142199
CHRNA5	0.8603729562106377
NCR3LG1	3.0778903459439024
PARP14	0.3815932807203151
IL15RA	-0.850501680434283
IFI44L	0.06376926868911657
POTEF	1.6638507018679138
FCGR1B	2.401440659810686
SLC25A16	1.028004879737971
CCL8	0.1788209989732789
KLRG2	-0.7282760173023666
GXYLT2	1.6433209673310467
TMEM246	0.7250318837683929
FAM210A	-0.523202126667703
AL645941.2	2.9316622701658708
GBP3	1.3731437231017098
GBP4	1.336286419099686
TMEM201	-0.4324556509420396
TRBV12-3	2.882681256010913
TYW5	-0.3728051994693046
SERPINB6	-0.7777408740256166
OTULINL	-0.5520820064838363
PTPRS	-0.7921129660334184
COMMD7	-0.4203258268194103
COMMD5	-0.584070238933961
MRFAP1	-0.7526784044073442
WBP2NL	-0.7368904372875886
SIMC1	1.1464525176628413
FER1L6	-0.3250154981272467
PCDHA9	-0.4903074249204993
LONP2	-0.40411128979639804
MLYCD	0.2827953563393444
PCDHA2	-0.42438144824864604
PCDHGB5	-1.1156412027650948
CA5B	-0.8883755400629108
STK36	-0.5428203891853072
TIGD7	-0.6140095685170737
CT55	-0.0714877231919344
SYNM	0.38226945534580575
FGD2	-0.7211990983397866
FAM167B	-0.3118034193069543
ZXDB	2.1699433803939883
RIMKLB	-0.6938891805305282
ZFHX3	-0.529682665935516
ZFHX2	0.11960004435325493
PSMG4	-0.578783940109251
GSTT1	2.306077372210749
RNU11	-0.12228756055980237
RNU12-2P	-0.09114208223123584
LSM10	0.05359581219190862
SNRNP48	0.9094212802352549
SYNPO2	0.5060948904845115
FRAS1	-1.2773599916792364
SYNDIG1	-0.3267716037662557
SLC35F3	-0.8621756817962867
MTFP1	-0.5602978972715782
C19orf25	1.5200459427684547
INSYN1	0.06293826316448246
COPS9	-0.5674439959604427
BORCS6	0.9782915495035002
LIN9	-0.04365826292443038
LIN37	2.8830529774130165
ZFP30	-1.1599845224070189
KLRC4	1.8643473983482897
LIN52	0.3238385425100252
MRVI1	-0.748065960124964
HSP90AA4P	0.22910331068190334
SLC14A1	-0.42754678622646697
BCL2L12	0.8658362387489811
SLC35F5	-1.1120019362139681
PAFAH1B2	-0.9897281958145435
PLEKHA2	-0.15189855244341977
LACC1	1.0448062891098189
NOXRED1	-0.6309395647525089
PRDM15	3.308469800246107
SLC25A17	-0.9782892981210789
CDADC1	-0.3334076969948192
RAD9B	-0.817883501384386
CCDC34	-0.06120571316645629
RHNO1	0.21114132434141938
FAM222B	0.3380451256805543
MSRB3	0.727724214636184
GLYCTK	0.25482631433795117
FNDC4	1.6582506105255879
EIF4EBP2	-0.8269885143920557
TCP10L2	-0.1914011757234451
SIPA1L3	-0.14347924847631754
SPEF1	-1.0141340334455038
OTOR	2.0532731606113708
CFAP46	-0.2671244972625658
TRA	2.5866184578784672
TBC1D2B	0.4250261951501567
OLIG3	0.0863373091978458
PEAR1	-0.4170375398870201
HSFX1	-0.2149941956569329
FAM78A	-0.47297278993515945
SHISAL2A	2.082800826050624
NFAM1	0.46393325551881825
CARD11	0.07957286993359039
SHC4	1.8652233891916905
CLNK	-0.35569701841493495
KIR3DL3	2.4507188497295993
PRRT2	0.4747257147835558
ZNF853	-0.29358080068951525
PTPN20	0.7825787691976434
DUSP18	-0.4051942526633525
GPR75-ASB3	-0.42732902829655917
LGSN	-0.8041577041435765
DMRTA1	-0.2528383306420218
TMEM233	-0.04736319282445582
MFSD6	-0.9648744492962351
SLC41A1	1.4193475448436814
PRDM6	4.248216150354712
IFITM10	-0.33286425189862073
AC068533.4	-1.8355073879078525
LSM14B	-0.8179474642384692
SH3D21	1.638374626250355
OTUD7B	2.8218349261450486
TNFAIP1	-0.47933294075913574
C2orf68	-0.46355971302612514
KCTD1	0.9871714436918797
RBMY1F	-0.5906712836967077
SHROOM3	0.38487197630314895
RBM45	0.943217323608972
GOLGA8F	-0.60293068245038
FAM120C	0.5127283053142137
EIF2D	1.3432164543397451
KIF21A	0.45926771024904234
DEPDC7	-0.14113292267727034
ISY1-RAB43	-0.604434505246905
HNRNPLL	-0.8539832976909653
MYO15B	0.11977048922257373
MED12L	-0.48738812190643693
SFR1	0.29817492271463036
TNKS1BP1	-0.7313466635778436
GOLGA8EP	-0.645722763067838
ZNHIT3	0.4447241479236709
MAGEE2	-0.6951459201774041
LENG9	0.506967785878598
PSTPIP2	-0.45782218360682275
SNX12	3.330914892843217
SPATA5	0.16754799925835145
RPL9P7	-0.3036445425128749
ARHGEF19	-0.3420062348619689
SCGB2B2	-0.28517506877405757
ABLIM3	-0.23798987976718938
STARD8	-0.8781374177962383
ZDHHC8	-0.10313480079444522
SRGAP1	-1.0705321751042745
PLEKHG5	-0.7663888959376162
NGEF	-0.8529151071789693
ABLIM2	-0.38556165292950195
FGD3	-0.38340800030080524
IQGAP3	-0.4795594533745352
ARHGAP40	-0.7133016551090252
ARHGAP31	-0.6930779664023704
ARHGAP36	-1.1398472427179627
ARHGAP39	-0.5424136493795788
RBM41	1.271631749858413
ARHGEF35	-0.8542997311502958
ARHGAP8	0.16292458051961684
ARHGAP4	-0.5924638077834902
ARHGEF37	-0.6697132370318549
ZDHHC22	-0.6357748985892475
ARHGAP23	-0.7391162234413946
ARHGAP20	-0.4495790047123753
ELMO3	1.2946709764645266
PPP1R12B	-0.49700742847698715
SYDE2	-0.5383291157281187
ARHGAP11B	-0.8935825170496217
ARHGEF26	-1.0296973688389957
TBC1D3F	-0.21119352028366908
FARP2	-0.4465791145753807
AKIP1	1.20957648706341
CDC42BPG	-0.24631402529118615
FGF10	0.7206416340950628
SNX31	0.8798791186329186
HPS4	0.7937384207207344
NOXO1	0.9216970390266387
EFNA4	-0.5659117666177337
INTU	-0.419986771259989
DNAJC5	-1.0079078133004653
FOCAD	-1.240662544936325
PFN3	-0.3755584724404584
SLC16A5	1.9179680037755455
KIAA1217	0.040298720668641694
PKIG	-0.030328661026448385
TVP23C	-0.5875417501111584
KBTBD4	-0.13100501860457237
ZNF28	-0.6507085477776513
LOC81691	-0.757127103748787
DCAF8	-0.5363258454488068
AKR1B15	-0.9530626752516841
GSTT2B	1.4681451054194796
KATNAL2	-0.3641580068707467
AC026464.4	2.3582464037443236
ZNF778	2.303427400020588
RHBDD1	-0.6529527518495132
FAM104A	-0.2026718497925657
TMEM129	-0.11110277777562245
AKR1E2	-1.0926823198864113
UBQLNL	0.5471540626977113
AKR1C1	-1.0690289953447445
AKR1C2	-1.1486841333483648
AC010132.3	-0.8433950131909618
CPLX3	-0.6228395940525636
CPLX4	-0.5868042361249276
PARP10	0.6897140070548424
USP9Y	-0.345600423474462
ABCB11	-0.4802721489059533
GRIP2	0.11163898427825016
EVI5L	1.2581645817051135
C3orf67	0.9365367073558111
C5orf52	-0.43026938909223467
STRIP1	-0.719482265816073
VCX	-0.6943247394879206
PAGE2	-0.5943785745313607
WEE2	0.5617473167773304
ANKK1	-0.3701014415585305
FPGT-TNNI3K	-0.13880382961541823
ADGRA1	-1.0125458274085715
MYLK4	0.6244477484323914
AC005833.1	1.4517489019726357
MEIS3P1	1.8146852219636378
AC004080.3	0.8357853227951418
CCM2L	0.014808600024255452
CLCNKA	-0.45861557921899077
MKX	0.21612169197842618
POTEI	-0.3630163786013996
KATNAL1	0.7768637497900029
PPT2	0.06634934171894526
CCDC88B	12.238347634761654
ZCWPW2	0.4176024623903914
CENPBD1	9.864007497423206
KRBA1	0.27816854225281773
NKX2-6	-0.7145408413420654
TMEM196	-0.4810900820068546
C1orf21	-0.4542058785409768
FAM151B	-0.336463025325057
EMX2	-0.3493267138171306
PEX11A	0.535841113590284
NKX2-3	-0.7118988628680943
EIF1AD	1.9703662923691185
KRTAP3-3	1.9154651776079437
SLC26A3	0.1615301451069457
EIF4EBP3	-0.49895115830513087
SDR9C7	2.556129566868475
GDPD3	-0.04761762172554897
PYURF	-0.4644943285230546
NEK10	-0.44525278412105485
HLA-F-AS1	-0.8363822579225559
SMIM14	-0.9248314060828743
TMEM19	-0.9337160884483708
ALPK1	-0.9603409127532259
KCNH6	1.0450559087806526
PUS3	-1.1219925575866976
NSUN5P2	2.4603252070489887
SLC25A26	-0.6345790913410103
RAB11FIP4	-0.45451621079533033
CCDC7	1.2141655962987385
LRRC31	-0.5911851298937213
LGALS7B	1.1761110246794924
CDK5RAP3	0.5560281171168471
SPATC1	1.4794479982726438
ANKRD24	0.3736612761348963
TCP11X2	-0.37124089931781024
PNCK	2.084227158585216
PRAMEF5	-0.3804859197824068
PRAMEF4	0.2925957527975166
PRAMEF15	-0.4526519164579789
NHLRC1	-0.5363363113245097
ZP4	-0.3957104841556121
LRRC23	2.692124754351614
RDH11	0.03166109823422307
PPM1J	-0.48264733848339375
SPATA9	1.365894494628436
PRAMEF1	-0.4498773605082426
PRAMEF2	-0.32369057280412844
FAM71F2	-0.9467264548149755
MYORG	-0.5480827220920181
UGT3A2	-0.6813896834100036
ST3GAL4	-0.4841715433409123
TONSL	0.1319982986404478
PXYLP1	-0.6486461976302188
TPST2	-0.8813720818270865
DISP1	-0.00517710973418013
FUT11	-0.2985123728755185
DISP2	-0.19926671247866903
DNAJC15	-1.300883604239757
TOMM20L	-0.4557960235510463
MTIF3	-0.8325128167672282
THEM6	1.5524403706875536
MTG2	-0.7225176187095138
AC139530.2	-0.09228878049544852
MRPS21	1.3097806117556956
ALDH1L2	-0.8283412612189619
SLC30A2	-0.8326150917571747
TRARG1	0.6675718036338303
SLC27A6	1.4954639238444367
SLC27A3	-0.6359274578692898
CPT1C	0.45435950682512
PNLIPRP3	3.639568062306196
SLC35E2B	-0.7554528369349863
SETDB2	2.798249359156708
AFTPH	0.052550087583333675
SAPCD1	-0.23159038721704825
TSEN54	-0.3977377898133152
C11orf80	0.20572675603625154
KMT5C	1.2296115852209457
STRA8	0.3241119093215679
HES6	-0.7922249553824917
HIST2H3PS2	-0.40332681525056385
ZSCAN23	0.6860024162450247
SH2D4A	1.9997838020174725
CCDC71	-0.3123955009251063
RDH10	-0.8703326902895618
LINC00908	-0.5277760590765245
TMEM159	-0.426786523960163
GPR34	-0.8636177448594792
RRNAD1	-0.247639579885442
WDR13	-0.2799424661593004
ZNHIT2	2.5673729374610557
GPC2	-1.114778628339966
SSBP4	-0.3854005897245703
UGT2A3	-0.7681965847770068
UGT1A8	-0.8682205118515544
UGT1A9	0.0570891237455938
UGT1A5	-0.8046178679302096
UGT1A4	-0.7997635156724223
UGT1A7	-0.7959944228263748
UGT1A1	-0.8577596169648827
UGT1A6	-0.8801363053019555
UGT1A3	-0.7528338183802245
UGT2B17	-0.9236197470422585
UGT2B10	-0.7761827616431513
MGAT5B	-0.3636031440981852
RGS8	2.6421839710300956
XYLT1	-0.6708569105901978
UGT2B28	-0.9892183535383745
VXN	-0.881974014363649
ACP7	-0.5502741935970555
TTYH2	0.6633517183014436
PTRHD1	-0.7318103003118991
RNASEH2C	1.5764792584871765
PDRG1	-0.7706607246702936
CECR2	-0.5982749115237711
GUCA1C	-0.6497081938876537
CKMT1A	-0.5038332911879315
CKMT1B	-0.5980169642194832
TRPV3	1.7949252455802092
PHKA1	-0.8085475171024984
EFHD1	-0.7899188463879862
ASIC3	0.713758590263918
IQCG	-0.25985950347192943
IQCE	-0.26925355274147433
UNC79	-1.05590509951877
MYH3	-0.38596191293829235
FGF11	-0.3527174390946507
ARL6	-0.9951583853725512
TRPM5	-0.14768289801724707
C11orf65	-0.24643035595208304
OCM	-0.8230192630438519
TRNAU1AP	-0.5824509789096454
LIPK	-0.4822371303978794
NDRG3	-0.6059489426699922
PDE5A	-0.7612945080646232
CTIF	0.9491843805387007
FLACC1	2.7712468592699415
LOC102724652	-0.22311077776932886
FAM86C1	0.2351065082109258
C10orf82	0.15820777783590753
SLC35E3	-0.611637621142183
KCNH7	1.600813335961626
SLC22A15	-0.7772319659555523
C4orf3	-0.9187001091091194
SNPH	-0.5612196681496113
STXBP4	-0.7161190782318921
PPP1R3F	-0.4372892484233769
PPP1R3E	-0.40912266516010426
PPP1R3B	-0.6910961212286096
NAPSB	-1.2362387183860974
C1orf210	-0.33783844129658214
MAP6	-0.4468097750122605
GSDMA	-0.03955534645135124
PJVK	0.1966643531998574
EBLN2	-0.8050006491333423
FAM83C	2.43157244796546
EVPLL	1.671820895114254
TMEM56	1.2830269751664685
C1orf68	1.9503521035883857
TMEM223	-0.49291841477332915
TSPAN14	-0.49930020686682286
NAT14	-0.7043203431005118
SLC15A4	-0.5151394537263445
GPR89A	-0.8178063256967971
STUM	1.5492354306745348
TSPAN2	-0.9495179798870409
TSPAN32	-0.8713322432142253
TSPAN33	-0.4914528462139207
POMT1	1.122284178397839
DHRS9	-0.8046173082327364
CXCL17	5.04207818013425
TMEM91	-0.038789280526828514
KLRC1	-0.31666978958294695
IFNA6	-0.5549187498123721
C6orf136	2.1274543309868776
C1orf226	-0.12588678110813623
FOXN4	2.2295755896677214
MAP3K15	-0.8484010801584517
DBF4B	-0.10560419361143814
DCLK3	-0.356145592284128
CSN1S1	0.05078804047879481
PMF1-BGLAP	0.5329437750008658
LRP5L	-0.3370416406798853
DCAF15	0.007666718926988448
SIPA1L2	-1.2726901329866056
HPS3	-0.6145047034805906
KIZ	-0.5218782056684917
RPP25L	2.3151584925665945
CLUL1	-0.32259350299948636
FAM72D	-0.7768607817989184
FBLN7	1.8736809112178798
SPATA33	3.5206020155738886
FTMT	-0.511981195823516
MROH2B	-0.3991189570987217
ANKEF1	0.7494854285032212
GTSF1L	0.347109358556357
ZNF559-ZNF177	2.079012531058037
SLFN5	0.40993546584217166
MBNL3	1.568402456107393
FAM210B	2.2038727447628514
FAM104B	0.9101622210678849
CRISP3	1.9940272524892
LRG1	-1.2957965129586773
LRRC75B	-0.39535382975651945
RETNLB	0.1494570194345666
MEX3A	-0.5804387904369187
PHGR1	-0.7059375831278757
ANXA13	0.639441819251381
TM4SF20	-0.046735700739146714
FRMD5	-0.2890934790651602
TMEM87B	-0.8615258858638286
NKX6-3	0.07596800135934216
CCDC68	1.6276102906263898
TRIM73	0.007367716556702055
PHETA1	2.9935738216669923
RCCD1	1.8100914951463947
MYRIP	-0.7029563819783334
