ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0003949	11228	1015	132	12	3765	49	2	false	0.704080675817483	0.945535009112979	0.0	"abnormal circulating lipid level"
MP:0001954	11228	223	132	6	324	9	1	false	0.704292585740742	0.945535009112979	1.02896208207693E-86	"respiratory distress"
MP:0012057	11228	93	132	1	132	1	1	false	0.7045454545454876	0.945535009112979	2.1100592581967197E-34	"abnormal mural trophectoderm morphology"
MP:0005078	11228	74	132	1	105	1	1	false	0.7047619047618903	0.945535009112979	2.515284798557656E-27	"abnormal cytotoxic T cell physiology"
MP:0009590	11228	55	132	1	78	1	1	false	0.7051282051281991	0.945535009112979	2.898441206617921E-20	"increased gonad tumor incidence"
MP:0008580	11228	13	132	1	62	5	1	false	0.7053185889913403	0.945535009112979	1.2036183787839629E-13	"photoreceptor inner segment degeneration"
MP:0005018	11228	570	132	3	1082	6	2	false	0.7055837119931894	0.945535009112979	4.9E-324	"decreased T cell number"
MP:0005375	11228	1145	132	12	11228	132	1	false	0.7057743460879022	0.945535009112979	0.0	"adipose tissue phenotype"
MP:0002493	11228	195	132	1	426	2	2	false	0.706545153272849	0.9461149828617776	6.8248497531526266E-127	"increased IgG level"
MP:0002231	11228	165	132	1	1028	7	1	false	0.7073020590738996	0.9461487260445954	6.357881747389235E-196	"abnormal primitive streak morphology"
MP:0008950	11228	22	132	1	103	5	1	false	0.7073197211211437	0.9461487260445954	6.579863873107767E-23	"ventricular tachycardia"
MP:0002702	11228	105	132	1	229	2	2	false	0.7078832452309106	0.9461487260445954	4.828320524530788E-68	"decreased circulating free fatty acids level"
MP:0003825	11228	20	132	1	44	2	1	false	0.7082452431289611	0.9461487260445954	5.678464822266772E-13	"abnormal pillar cell morphology"
MP:0005083	11228	115	132	1	1278	13	1	false	0.70825990349624	0.9461487260445954	3.2531903488312833E-167	"abnormal biliary tract morphology"
MP:0002586	11228	175	132	2	480	6	1	false	0.7091295051883595	0.9464824519611894	4.674163589847439E-136	"abnormal platelet volume"
MP:0000937	11228	165	132	3	1529	33	2	false	0.7093109223637484	0.9464824519611894	1.97635187173168E-226	"abnormal motor neuron morphology"
MP:0000284	11228	149	132	1	210	1	1	false	0.709523809523763	0.9464824519611894	1.8269397339760162E-54	"double outlet right ventricle"
MP:0002295	11228	71	132	1	1423	24	2	false	0.7102330627454853	0.9467915076214426	6.65844875654141E-122	"abnormal pulmonary circulation"
MP:0011996	11228	52	132	1	113	2	1	false	0.7108091024020466	0.9467915076214426	1.8349151514947227E-33	"abnormal retinal inner nuclear layer thickness"
MP:0011094	11228	151	132	2	179	2	1	false	0.7108781620739634	0.9467915076214426	2.3567431900522766E-33	"embryonic lethality before implantation, complete penetrance"
MP:0009956	11228	292	132	3	327	3	1	false	0.7112546596758176	0.9467915076214426	6.678021814381001E-48	"abnormal cerebellar layer morphology"
MP:0020180	11228	221	132	1	478	2	1	false	0.7114461900126839	0.9467915076214426	1.3606240817125401E-142	"abnormal IgM level"
MP:0003076	11228	37	132	1	230	7	2	false	0.7122311589463634	0.9472767973434529	1.2154468169446389E-43	"increased susceptibility to ischemic brain injury"
MP:0001399	11228	908	132	14	1756	29	1	false	0.7124874768590399	0.9472767973434529	0.0	"hyperactivity"
MP:0003331	11228	67	132	1	251	4	2	false	0.713744316941362	0.9483167377904228	1.001565083233833E-62	"increased hepatocellular carcinoma incidence"
MP:0030589	11228	5	132	1	7	1	1	false	0.7142857142857143	0.9483167377904228	0.047619047619047596	"increased pancreatic alpha cell mass"
MP:0001085	11228	10	132	1	14	1	1	false	0.7142857142857149	0.9483167377904228	9.990009990009992E-4	"small petrosal ganglion"
MP:0004988	11228	38	132	1	82	2	1	false	0.7151460403492801	0.9490089634966751	2.924780128448884E-24	"increased osteoblast cell number"
MP:0010297	11228	111	132	1	1564	17	2	false	0.7158259037093608	0.9491068773069515	2.646103860673496E-173	"increased hepatobiliary system tumor incidence"
MP:0001922	11228	277	132	3	1264	16	2	false	0.716209159734051	0.9491068773069515	8.248553496209437E-288	"reduced male fertility"
MP:0004818	11228	28	132	1	150	6	1	false	0.7172752414475829	0.9491068773069515	5.269706888792004E-31	"increased skeletal muscle mass"
MP:0020578	11228	59	132	3	127	7	1	false	0.7172796828421231	0.9491068773069515	1.1416457914999906E-37	"abnormal pancreatic beta cell number"
MP:0006380	11228	159	132	1	714	5	2	false	0.7173669982571687	0.9491068773069515	1.0222408046196552E-163	"abnormal spermatid morphology"
MP:0001154	11228	92	132	1	341	4	1	false	0.7175553233854648	0.9491068773069515	9.247263496319052E-86	"seminiferous tubule degeneration"
MP:0000706	11228	310	132	1	432	1	1	false	0.7175925925924345	0.9491068773069515	5.007076748995006E-111	"small thymus"
MP:0005599	11228	55	132	1	291	6	1	false	0.7189249081874163	0.9500206883668839	9.09470492263283E-61	"increased cardiac muscle contractility"
MP:0003345	11228	59	132	1	265	5	1	false	0.7192296080541523	0.9500206883668839	1.611530843908132E-60	"decreased rib number"
MP:0004523	11228	23	132	1	86	4	1	false	0.7194963163186565	0.9500206883668839	2.115582679012687E-21	"decreased cochlear hair cell stereocilia number"
MP:0000740	11228	36	132	1	306	10	1	false	0.7196406714379145	0.9500206883668839	1.0361753479518926E-47	"impaired smooth muscle contractility"
MP:0003866	11228	80	132	1	609	9	1	false	0.7209874850978772	0.9509237784968015	2.7786493503848842E-102	"abnormal defecation"
MP:0010418	11228	86	132	1	249	3	2	false	0.7212720543923553	0.9509237784968015	3.755257291310389E-69	"perimembraneous ventricular septal defect"
MP:0003050	11228	63	132	1	480	9	1	false	0.7213436091168595	0.9509237784968015	1.691177013015062E-80	"abnormal sacral vertebrae morphology"
MP:0011109	11228	219	132	1	463	2	1	false	0.7228128243250169	0.9510792795132066	2.2224487707322086E-138	"lethality throughout fetal growth and development, incomplete penetrance"
MP:0009850	11228	453	132	1	956	2	1	false	0.7234265810861432	0.9510792795132066	2.3509589534717216E-286	"embryonic lethality between implantation and placentation"
MP:0010329	11228	376	132	4	4821	62	1	false	0.7240110608866326	0.9510792795132066	0.0	"abnormal lipoprotein level"
MP:0000913	11228	776	132	8	2003	23	2	false	0.7242161495144499	0.9510792795132066	0.0	"abnormal brain development"
MP:0001553	11228	203	132	2	1019	12	2	false	0.7245661551713021	0.9510792795132066	3.436804234089848E-220	"abnormal circulating free fatty acids level"
MP:0001924	11228	994	132	13	1517	21	1	false	0.7246678874636612	0.9510792795132066	0.0	"infertility"
MP:0010122	11228	511	132	5	1107	12	1	false	0.7247639366959641	0.9510792795132066	0.0	"abnormal bone mineral content"
MP:0001265	11228	2448	132	35	2812	41	1	false	0.7249165750736957	0.9510792795132066	0.0	"decreased body size"
MP:0009453	11228	33	132	1	199	7	2	false	0.7249256195657892	0.9510792795132066	1.9826573234953396E-38	"enhanced contextual conditioning behavior"
MP:0006387	11228	780	132	4	1284	7	2	false	0.7250184582173327	0.9510792795132066	0.0	"abnormal T cell number"
MP:0001501	11228	54	132	1	114	2	1	false	0.7251979506288201	0.9510792795132066	7.5518078279809265E-34	"abnormal sleep pattern"
MP:0000534	11228	97	132	1	1256	16	1	false	0.7258438367312829	0.9514806848537417	1.0813633166991262E-147	"abnormal ureter morphology"
MP:0002723	11228	1066	132	8	2297	19	1	false	0.7268158477585936	0.9515717926932846	0.0	"abnormal immune serum protein physiology"
MP:0005621	11228	3723	132	38	4147	43	1	false	0.7269836611523818	0.9515717926932846	0.0	"abnormal cell physiology"
MP:0005140	11228	231	132	6	362	10	2	false	0.7272719964530754	0.9515717926932846	2.916854755424248E-102	"decreased cardiac muscle contractility"
MP:0003352	11228	16	132	1	22	1	1	false	0.7272727272727247	0.9515717926932846	1.3402490182675935E-5	"increased circulating renin level"
MP:0002148	11228	152	132	1	2297	19	1	false	0.7291331534587948	0.9535604062048695	2.756478038063937E-242	"abnormal hypersensitivity reaction"
MP:0009435	11228	54	132	1	861	20	1	false	0.7302925755042586	0.9546308176526257	4.077436139062437E-87	"abnormal miniature inhibitory postsynaptic currents"
MP:0002066	11228	3274	132	50	4314	68	1	false	0.7313818669432156	0.9556085988992085	0.0	"abnormal motor capabilities/coordination/movement"
MP:0000960	11228	226	132	4	685	14	1	false	0.7324545016945105	0.956055015095601	6.948319808849212E-188	"abnormal sensory ganglion morphology"
MP:0000250	11228	46	132	1	482	13	2	false	0.733215731378673	0.956055015095601	1.9221195576453887E-65	"abnormal vasoconstriction"
MP:0006141	11228	84	132	2	287	8	1	false	0.7337640774015635	0.956055015095601	8.621265828129517E-75	"abnormal atrioventricular node conduction"
MP:0008396	11228	82	132	1	976	15	3	false	0.7345485418451932	0.956055015095601	1.155689380016712E-121	"abnormal osteoclast differentiation"
MP:0006007	11228	117	132	1	1035	11	1	false	0.7345620951650527	0.956055015095601	6.479074064336451E-158	"abnormal basal ganglion morphology"
MP:0003461	11228	70	132	1	568	10	1	false	0.734591257086753	0.956055015095601	1.587911299359376E-91	"abnormal response to novel object"
MP:0006086	11228	25	132	1	34	1	1	false	0.7352941176470543	0.956055015095601	1.9065320380506984E-8	"decreased body mass index"
MP:0013147	11228	90	132	2	136	3	1	false	0.7358062628036404	0.956055015095601	2.2342819838670355E-37	"limb paralysis"
MP:0010279	11228	94	132	3	104	3	1	false	0.7360848745771327	0.956055015095601	3.83127283595822E-14	"increased gastrointestinal tumor incidence"
MP:0009132	11228	81	132	1	110	1	1	false	0.7363636363636193	0.956055015095601	3.2272597141381186E-27	"abnormal white fat cell size"
MP:0008283	11228	49	132	2	57	2	1	false	0.7368421052631595	0.956055015095601	6.051761411303357E-10	"small hippocampus"
MP:0011239	11228	165	132	1	1200	9	1	false	0.7371280650215519	0.956055015095601	6.405502136496052E-208	"abnormal skin coloration"
MP:0011960	11228	59	132	1	80	1	1	false	0.7375000000000077	0.956055015095601	9.900104712586851E-20	"abnormal eye anterior chamber depth"
MP:0001524	11228	63	132	1	1030	21	2	false	0.7378648686632685	0.956055015095601	2.133758130958471E-102	"impaired limb coordination"
MP:0000547	11228	113	132	1	906	10	1	false	0.737968866733502	0.956055015095601	2.2928845058059688E-147	"short limbs"
MP:0004249	11228	31	132	2	36	2	1	false	0.7380952380952442	0.956055015095601	2.6525761819879357E-6	"abnormal crista ampullaris morphology"
MP:0000433	11228	93	132	1	126	1	1	false	0.7380952380952652	0.956055015095601	4.234354772294619E-31	"microcephaly"
MP:0003232	11228	238	132	2	1345	14	2	false	0.7390337948958732	0.956055015095601	8.137829507685144E-272	"abnormal forebrain development"
MP:0001125	11228	119	132	1	161	1	2	false	0.7391304347826055	0.956055015095601	1.0318313045717761E-39	"abnormal oocyte morphology"
MP:0030927	11228	17	132	1	23	1	1	false	0.7391304347826081	0.956055015095601	9.906188395890901E-6	"decreased telomere length"
MP:0030022	11228	26	132	1	73	3	2	false	0.7392919158788454	0.956055015095601	2.3332852551205732E-20	"decreased muscle cell glucose uptake"
MP:0013802	11228	180	132	1	368	2	1	false	0.7396931643170843	0.956055015095601	4.3642109334304507E-110	"abnormal IgG2 level"
MP:0000516	11228	1256	132	16	1521	20	1	false	0.7396943328262287	0.956055015095601	1.1012699303487048E-304	"abnormal renal/urinary system morphology"
MP:0020879	11228	211	132	3	767	13	2	false	0.7402132932237534	0.956055015095601	3.456991749730335E-195	"abnormal calcium level"
MP:0008585	11228	20	132	3	22	3	1	false	0.7402597402597368	0.956055015095601	0.004329004329004315	"absent photoreceptor outer segment"
MP:0001915	11228	111	132	2	2316	54	2	false	0.7414414918295981	0.9571397773733862	8.389184584411379E-193	"intracranial hemorrhage"
MP:0001053	11228	97	132	3	227	8	2	false	0.7432088471209106	0.9589791575753686	9.628331943576137E-67	"abnormal neuromuscular synapse morphology"
MP:0009768	11228	103	132	1	209	2	1	false	0.7439731321310605	0.959278800039423	2.252630880287015E-62	"impaired somite development"
MP:0020185	11228	211	132	2	548	6	1	false	0.7441262691734382	0.959278800039423	6.902355399069408E-158	"abnormal susceptibility to viral infection"
MP:0002086	11228	756	132	3	1950	9	1	false	0.7449159796699356	0.9595881822616037	0.0	"abnormal extraembryonic tissue morphology"
MP:0000598	11228	1182	132	12	1278	13	1	false	0.7451248022643606	0.9595881822616037	2.2861915524704126E-147	"abnormal liver morphology"
MP:0013663	11228	282	132	2	1679	15	2	false	0.745878711179399	0.9595881822616037	0.0	"increased myeloid cell number"
MP:0003627	11228	31	132	1	63	2	2	false	0.7460317460317537	0.9595881822616037	1.091331252992976E-18	"abnormal leukocyte tethering or rolling"
MP:0011965	11228	157	132	3	173	3	1	false	0.7460798117083969	0.9595881822616037	6.645826287914099E-23	"decreased total retina thickness"
MP:0000496	11228	192	132	3	495	9	1	false	0.7469672043609414	0.9597996251034056	7.512300701936349E-143	"abnormal small intestine morphology"
MP:0005501	11228	320	132	2	2020	16	1	false	0.74712535119988	0.9597996251034056	0.0	"abnormal skin physiology"
MP:0000288	11228	223	132	2	1823	21	1	false	0.7481767760158774	0.9597996251034056	2.482754816862424E-293	"abnormal pericardium morphology"
MP:0002211	11228	669	132	6	702	6	1	false	0.7482966852539992	0.9597996251034056	2.1946774794304327E-57	"abnormal primary sex determination"
MP:0005335	11228	92	132	1	250	3	1	false	0.7493369607463483	0.9597996251034056	7.1304632832946285E-71	"abnormal gonadal fat pad morphology"
MP:0008456	11228	31	132	1	153	6	2	false	0.7494525029308601	0.9597996251034056	4.047207209097348E-33	"abnormal retinal rod cell outer segment morphology"
MP:0005606	11228	91	132	1	247	3	1	false	0.7498624610306858	0.9597996251034056	4.823521490570953E-70	"increased bleeding time"
MP:0004411	11228	18	132	1	24	1	1	false	0.7499999999999954	0.9597996251034056	7.42964129691813E-6	"decreased endocochlear potential"
MP:0003430	11228	6	132	1	8	1	1	false	0.7500000000000001	0.9597996251034056	0.035714285714285705	"increased pancreatic islet cell adenoma incidence"
MP:0020309	11228	3	132	1	4	1	1	false	0.7500000000000001	0.9597996251034056	0.25000000000000006	"increased creatine kinase activity"
MP:0003762	11228	161	132	1	2297	19	1	false	0.7500148499022325	0.9597996251034056	1.6880120550913057E-252	"abnormal immune organ physiology"
MP:0020913	11228	96	132	1	192	2	2	false	0.7513089005236172	0.9601240437923814	2.77023664859693E-57	"increased susceptibility to Riboviria infection"
MP:0002874	11228	244	132	4	347	6	1	false	0.7515445072890027	0.9601240437923814	4.791352665842132E-91	"decreased hemoglobin content"
MP:0001413	11228	482	132	10	997	23	2	false	0.7520567294815925	0.9601240437923814	5.100363144323073E-299	"abnormal response to new environment"
MP:0001393	11228	291	132	5	1030	21	2	false	0.7523454026939339	0.9601240437923814	1.8106585608587518E-265	"ataxia"
MP:0002573	11228	37	132	1	127	4	1	false	0.7527544540803226	0.9601240437923814	6.787698437106739E-33	"behavioral despair"
MP:0002339	11228	525	132	2	1728	8	1	false	0.7528082807285581	0.9601240437923814	0.0	"abnormal lymph node morphology"
MP:0014137	11228	213	132	1	1481	9	1	false	0.7537949111008541	0.9601240437923814	4.342733796361667E-264	"abnormal preimplantation embryo morphology"
MP:0002161	11228	1517	132	21	1697	24	1	false	0.7545862597874801	0.9601240437923814	1.7245357725806316E-248	"abnormal fertility/fecundity"
MP:0002566	11228	78	132	2	373	12	1	false	0.7547575915134683	0.9601240437923814	1.691075230303256E-82	"abnormal sexual interaction"
MP:0002441	11228	696	132	7	2460	29	2	false	0.7551365789778097	0.9601240437923814	0.0	"abnormal granulocyte morphology"
MP:0009749	11228	45	132	1	121	3	2	false	0.7558858254045706	0.9601240437923814	2.7864930227015434E-34	"enhanced behavioral response to addictive substance"
MP:0010330	11228	376	132	4	3663	49	2	false	0.7561590407540354	0.9601240437923814	0.0	"abnormal circulating lipoprotein level"
MP:0003649	11228	24	132	1	117	6	1	false	0.7562838282768689	0.9601240437923814	1.807881646775309E-25	"decreased heart right ventricle size"
MP:0004853	11228	179	132	1	354	2	1	false	0.7563259230806123	0.9601240437923814	6.5771373049236505E-106	"abnormal ovary size"
MP:0002696	11228	20	132	1	40	2	1	false	0.7564102564102582	0.9601240437923814	7.2544445519247735E-12	"decreased circulating glucagon level"
MP:0002751	11228	91	132	1	2836	43	1	false	0.7565992303313414	0.9601240437923814	3.703245913930027E-174	"abnormal autonomic nervous system morphology"
MP:0009117	11228	110	132	1	371	4	2	false	0.7567328277875593	0.9601240437923814	2.5260213352013415E-97	"abnormal white fat cell morphology"
MP:0001325	11228	900	132	12	921	12	1	false	0.756941288535766	0.9601240437923814	3.619590770872275E-43	"abnormal retina morphology"
MP:0002768	11228	44	132	1	149	4	1	false	0.7575948398785688	0.9601240437923814	7.547137437495822E-39	"small adrenal glands"
MP:0020998	11228	91	132	1	120	1	1	false	0.7583333333333406	0.9601240437923814	1.7869901362731675E-28	"abnormal epididymal fat pad weight"
MP:0020184	11228	115	132	1	548	6	1	false	0.7584190576465859	0.9601240437923814	1.2775840493371842E-121	"abnormal susceptibility to parasitic infection"
MP:0006358	11228	75	132	2	86	2	1	false	0.7592339261286067	0.9601240437923814	4.087578375605329E-14	"absent pinna reflex"
MP:0002098	11228	140	132	1	1158	11	1	false	0.7592445045172584	0.9601240437923814	1.0353509635946281E-184	"abnormal vibrissa morphology"
MP:0001005	11228	79	132	2	201	6	1	false	0.7596322050908604	0.9601240437923814	5.573039051434385E-58	"abnormal retinal rod cell morphology"
MP:0004067	11228	77	132	2	168	5	2	false	0.7597646317709892	0.9601240437923814	7.770462251811053E-50	"abnormal trabecula carnea morphology"
MP:0005394	11228	120	132	1	11228	132	1	false	0.759908791498828	0.9601240437923814	1.1648303854525434E-287	"taste/olfaction phenotype"
MP:0001462	11228	86	132	2	344	10	1	false	0.7601218551674965	0.9601240437923814	1.963235449639566E-83	"abnormal avoidance learning behavior"
MP:0005282	11228	136	132	1	267	2	1	false	0.7602151446030968	0.9601240437923814	9.056715438490571E-80	"decreased fatty acids level"
MP:0000471	11228	37	132	1	73	2	1	false	0.7602739726027434	0.9601240437923814	1.1453897210493042E-21	"abnormal stomach epithelium morphology"
MP:0010029	11228	121	132	1	743	8	1	false	0.7605554032612507	0.9601240437923814	1.0283772074133098E-142	"abnormal basicranium morphology"
MP:0009732	11228	20	132	1	68	4	1	false	0.7610712378052159	0.9603422559056353	1.2177986830277767E-17	"ventricular premature beat"
MP:0009046	11228	68	132	1	942	19	1	false	0.7625721965630947	0.960595269698301	1.7189277389674298E-105	"muscle twitch"
MP:0000164	11228	187	132	2	539	7	2	false	0.7626891451399682	0.960595269698301	2.156604087750622E-150	"abnormal cartilage development"
MP:0004616	11228	42	132	1	170	5	2	false	0.7627280131235679	0.960595269698301	7.465455550146344E-41	"lumbar vertebral transformation"
MP:0008446	11228	31	132	1	104	4	2	false	0.763288348340128	0.960595269698301	3.568985187142643E-27	"decreased retinal cone cell number"
MP:0005280	11228	267	132	2	1249	12	1	false	0.763548396837999	0.960595269698301	1.2183323537029968E-280	"abnormal fatty acids level"
MP:0002018	11228	297	132	4	473	7	1	false	0.7636575797001967	0.960595269698301	6.770493246628618E-135	"increased malignant tumor incidence"
MP:0005118	11228	89	132	3	181	7	2	false	0.764168124042416	0.960595269698301	5.64687651276512E-54	"decreased circulating pituitary hormone level"
MP:0008108	11228	73	132	1	192	3	1	false	0.7642093207496065	0.960595269698301	7.01951186144688E-55	"abnormal small intestinal villus morphology"
MP:0002196	11228	42	132	1	140	4	1	false	0.7643593788885052	0.960595269698301	9.838676628742048E-37	"absent corpus callosum"
MP:0001881	11228	92	132	1	179	2	2	false	0.7651748163956809	0.9606163719503891	2.349019877245683E-53	"abnormal mammary gland physiology"
MP:0003048	11228	119	132	2	215	4	1	false	0.765216668573611	0.9606163719503891	1.1916548460765968E-63	"abnormal cervical vertebrae morphology"
MP:0000203	11228	265	132	3	929	13	1	false	0.7654054020790422	0.9606163719503891	2.1434046351517684E-240	"abnormal circulating aspartate transaminase level"
MP:0002166	11228	743	132	8	828	9	1	false	0.7660450172736564	0.9607546653853849	2.2745100744413134E-118	"abnormal tumor susceptibility"
MP:0003155	11228	23	132	1	30	1	1	false	0.7666666666666648	0.9607546653853849	4.912073877591098E-7	"abnormal telomere length"
MP:0005471	11228	46	132	1	60	1	1	false	0.7666666666666813	0.9607546653853849	5.765051555928096E-14	"decreased thyroxine level"
MP:0003446	11228	55	132	1	334	8	1	false	0.7668880989772625	0.9607546653853849	2.2033335271087086E-64	"renal hypoplasia"
MP:0006058	11228	33	132	1	43	1	1	false	0.7674418604651163	0.96083952282152	5.215573247126609E-10	"decreased cerebral infarct size"
MP:0009402	11228	42	132	2	91	5	1	false	0.7676421473399072	0.96083952282152	6.321292711508991E-27	"decreased skeletal muscle fiber diameter"
MP:0009873	11228	40	132	1	52	1	1	false	0.7692307692307677	0.9619679114989536	4.845444684458786E-12	"abnormal aorta tunica media morphology"
MP:0001088	11228	10	132	1	13	1	1	false	0.7692307692307704	0.9619679114989536	0.0034965034965034974	"small nodose ganglion"
MP:0009661	11228	154	132	1	712	6	1	false	0.7696515919892342	0.9620644899865427	9.429637111362277E-161	"abnormal pregnancy"
MP:0000272	11228	235	132	1	305	1	1	false	0.7704918032788102	0.9623482923252048	8.164597108710004E-71	"abnormal aorta morphology"
MP:0003651	11228	82	132	1	323	5	1	false	0.7712045410465855	0.9623482923252048	6.596476831118685E-79	"abnormal axon extension"
MP:0001152	11228	41	132	1	79	2	2	false	0.7718273287893205	0.9623482923252048	1.955742435634494E-23	"increased Leydig cell number"
MP:0005010	11228	366	132	2	654	4	2	false	0.7719076534114591	0.9623482923252048	4.5099671673738966E-194	"abnormal CD8-positive, alpha beta T cell morphology"
MP:0003063	11228	29	132	1	56	2	1	false	0.7720779220779228	0.9623482923252048	1.3541066566495846E-16	"increased coping response"
MP:0005332	11228	402	132	4	4821	62	1	false	0.7721232964972435	0.9623482923252048	0.0	"abnormal amino acid level"
MP:0001415	11228	114	132	2	445	10	1	false	0.7728103750633881	0.9623482923252048	2.4753461177843525E-109	"increased exploration in new environment"
MP:0002623	11228	37	132	1	222	8	2	false	0.773370907319072	0.9623482923252048	5.063888233825282E-43	"abnormal vestibular hair cell morphology"
MP:0003216	11228	37	132	2	42	2	1	false	0.7735191637630755	0.9623482923252048	1.1755467467919516E-6	"absence seizures"
MP:0006317	11228	27	132	1	52	2	1	false	0.773755656108601	0.9623482923252048	2.094016394765807E-15	"decreased urine sodium level"
MP:0008284	11228	79	132	1	102	1	1	false	0.7745098039215759	0.9623482923252048	2.405508875832186E-23	"abnormal hippocampus pyramidal cell layer"
MP:0008835	11228	449	132	6	1612	26	1	false	0.7745101746698075	0.9623482923252048	0.0	"abnormal intercellular signaling peptide or protein level"
MP:0003018	11228	118	132	2	134	2	1	false	0.774660531926823	0.9623482923252048	4.9180213665491735E-21	"abnormal circulating chloride level"
MP:0013292	11228	956	132	2	1086	2	1	false	0.7748215664807402	0.9623482923252048	4.444768642304544E-172	"embryonic lethality prior to organogenesis"
MP:0008519	11228	25	132	1	48	2	1	false	0.7757092198581503	0.9623482923252048	3.230214179333149E-14	"thin retinal outer plexiform layer"
MP:0002915	11228	116	132	2	861	20	1	false	0.7757739889123243	0.9623482923252048	3.945032386840882E-147	"abnormal synaptic depression"
MP:0008288	11228	46	132	1	149	4	1	false	0.7757974251624299	0.9623482923252048	1.4306386900746753E-39	"abnormal adrenal cortex morphology"
MP:0001525	11228	123	132	2	825	18	1	false	0.7760651585965401	0.9623482923252048	3.324756649428141E-150	"impaired balance"
MP:0008548	11228	109	132	1	350	4	2	false	0.7769506549997262	0.9630198468345432	1.1453454415988105E-93	"abnormal circulating interferon level"
MP:0000787	11228	801	132	8	1035	11	1	false	0.7776251530257962	0.9634293931293051	1.866821552358073E-239	"abnormal telencephalon morphology"
MP:0005281	11228	141	132	1	267	2	1	false	0.778237729154373	0.9634697370382409	1.3155709522942941E-79	"increased fatty acids level"
MP:0004433	11228	15	132	1	39	3	1	false	0.7785315680052505	0.9634697370382409	3.9775917341977893E-11	"abnormal cochlear inner hair cell physiology"
MP:0001619	11228	64	132	1	376	8	1	false	0.7786900053276926	0.9634697370382409	5.799232209636352E-74	"abnormal vascular permeability"
MP:0001406	11228	470	132	10	690	16	1	false	0.7797992717633075	0.9636572507460293	7.947400824447946E-187	"abnormal gait"
MP:0002712	11228	21	132	1	40	2	1	false	0.7807692307692314	0.9636572507460293	7.617166779521068E-12	"increased circulating glucagon level"
MP:0008555	11228	306	132	2	644	5	1	false	0.780867536189841	0.9636572507460293	9.643569844968687E-193	"abnormal interferon secretion"
MP:0002425	11228	293	132	1	375	1	1	false	0.7813333333332699	0.9636572507460293	5.835884144353606E-85	"abnormal susceptibility to autoimmune disorder"
MP:0013151	11228	231	132	2	724	8	1	false	0.7820314798083153	0.9636572507460293	4.1191425979498065E-196	"abnormal incidence of induced tumors"
MP:0012501	11228	127	132	1	1823	21	1	false	0.7824058887960832	0.9636572507460293	2.0455566777290653E-199	"abnormal pericardial cavity morphology"
MP:0011090	11228	291	132	4	1210	21	1	false	0.7825648818381135	0.9636572507460293	4.796804453506869E-289	"perinatal lethality, incomplete penetrance"
MP:0003970	11228	34	132	1	199	8	1	false	0.7831821478015808	0.9636572507460293	4.0608643975208226E-39	"abnormal prolactin level"
MP:0003971	11228	34	132	1	199	8	1	false	0.7831821478015808	0.9636572507460293	4.0608643975208226E-39	"abnormal thyroid-stimulating hormone level"
MP:0000458	11228	200	132	2	488	6	1	false	0.7833166779807783	0.9636572507460293	9.942284639249328E-143	"abnormal mandible morphology"
MP:0010155	11228	316	132	4	609	9	1	false	0.7835642761266997	0.9636572507460293	2.2471751226339182E-182	"abnormal intestine physiology"
MP:0001858	11228	202	132	2	1121	15	2	false	0.783769594854109	0.9636572507460293	7.393442539247397E-229	"intestinal inflammation"
MP:0005491	11228	39	132	2	56	3	1	false	0.7841269841269909	0.9636572507460293	1.0204338434013677E-14	"pancreatic islet hyperplasia"
MP:0005450	11228	259	132	7	268	7	1	false	0.7851496551521676	0.9636572507460293	5.827934269531767E-17	"abnormal energy expenditure"
MP:0020579	11228	11	132	1	14	1	1	false	0.7857142857142843	0.9636572507460293	0.0027472527472527427	"abnormal pancreatic delta cell number"
MP:0012555	11228	231	132	2	1595	19	1	false	0.7859297645696257	0.9636572507460293	1.0591448532123966E-285	"decreased cell death"
MP:0011092	11228	452	132	1	1995	6	1	false	0.7864106513203052	0.9636572507460293	0.0	"embryonic lethality, complete penetrance"
MP:0000226	11228	310	132	4	1109	18	1	false	0.786932132712804	0.9636572507460293	1.590834079636891E-284	"abnormal mean corpuscular volume"
MP:0009931	11228	492	132	3	1200	9	1	false	0.7875099479371318	0.9636572507460293	0.0	"abnormal skin appearance"
MP:0005567	11228	104	132	3	181	6	1	false	0.7875909662525016	0.9636572507460293	4.1120823757594066E-53	"decreased circulating total protein level"
MP:0001547	11228	1249	132	12	1338	13	1	false	0.7876275376427652	0.9636572507460293	1.8330023315814893E-141	"abnormal lipid level"
MP:0004394	11228	32	132	1	122	5	1	false	0.7879796845359344	0.9636572507460293	3.958844914808772E-30	"abnormal cochlear inner hair cell number"
MP:0008801	11228	109	132	1	1540	21	3	false	0.7881910970329742	0.9636572507460293	2.630816492563961E-170	"abnormal erythroid progenitor cell morphology"
MP:0009308	11228	132	132	2	231	4	1	false	0.7883065362282983	0.9636572507460293	5.823008262858585E-68	"increased adenocarcinoma incidence"
MP:0004098	11228	57	132	1	106	2	1	false	0.7886792452830078	0.9636572507460293	2.1505895606981244E-31	"abnormal cerebellar granule cell morphology"
MP:0010899	11228	247	132	3	602	9	1	false	0.7890018373273602	0.9636572507460293	3.0979025060287217E-176	"abnormal pulmonary alveolar system morphology"
MP:0001488	11228	213	132	2	443	5	1	false	0.7890067882442278	0.9636572507460293	1.6091423295035893E-132	"increased startle reflex"
